TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;003;9214.00;1057;4
Census Block;25;003;9214.00;1058;4
Census Block;25;003;9214.00;1059;4
Census Block;25;003;9214.00;1060;4
Census Block;25;003;9214.00;1061;4
Census Block;25;003;9214.00;1062;4
Census Block;25;003;9214.00;2000;1,2
Census Block;25;003;9214.00;2001;1,2
Census Block;25;003;9214.00;2002;2
Census Block;25;003;9214.00;2003;2
Census Block;25;003;9214.00;2004;2
Census Block;25;003;9214.00;2005;2
Census Block;25;003;9214.00;2006;2
Census Block;25;003;9214.00;2007;2
Census Block;25;003;9214.00;2008;2
Census Block;25;003;9214.00;2009;1,2,3,4
Census Block;25;003;9214.00;2010;4
Census Block;25;003;9214.00;2011;4
Census Block;25;003;9214.00;2012;4
Census Block;25;003;9214.00;2013;4
Census Block;25;003;9214.00;2014;4
Census Block;25;003;9214.00;2015;4
Census Block;25;003;9214.00;2016;4
Census Block;25;003;9214.00;2017;2
Census Block;25;003;9214.00;2018;4
Census Block;25;003;9214.00;2019;2
Census Block;25;003;9214.00;2020;4
Census Block;25;003;9214.00;2021;2
Census Block;25;003;9214.00;2022;2
Census Block;25;003;9214.00;2023;2
Census Block;25;003;9214.00;2024;4
Census Block;25;003;9214.00;2025;2,4
Census Block;25;003;9214.00;2026;4
Census Block;25;003;9214.00;2027;4
Census Block;25;003;9214.00;2028;4
Census Block;25;003;9214.00;2029;2
Census Block;25;003;9214.00;2030;2
Census Block;25;003;9214.00;2031;2,4
Census Block;25;003;9214.00;2032;4
Census Block;25;003;9214.00;2033;4
Census Block;25;003;9214.00;2034;4
Census Block;25;003;9214.00;2035;4
Census Block;25;003;9214.00;2036;4
Census Block;25;003;9214.00;2037;4
Census Block;25;003;9214.00;2038;4
Census Block;25;003;9214.00;2039;4
Census Block;25;003;9214.00;2040;4
Census Block;25;003;9214.00;2041;4
Census Block;25;003;9214.00;2042;3
Census Block;25;003;9214.00;2043;3
Census Block;25;003;9214.00;2044;3
Census Block;25;003;9215.00;1000;1
Census Block;25;003;9215.00;1001;1
Census Block;25;003;9215.00;1002;1
Census Block;25;003;9215.00;1003;1
Census Block;25;003;9215.00;1004;1
Census Block;25;003;9215.00;1005;1
Census Block;25;003;9215.00;1006;1
Census Block;25;003;9215.00;1007;1
Census Block;25;003;9215.00;1008;1
Census Block;25;003;9215.00;1009;1
Census Block;25;003;9215.00;1010;1
Census Block;25;003;9215.00;1011;1
Census Block;25;003;9215.00;1012;1
Census Block;25;003;9215.00;1013;1
Census Block;25;003;9215.00;1014;1
Census Block;25;003;9215.00;1015;1
Census Block;25;003;9215.00;1016;1
Census Block;25;003;9215.00;1017;1
Census Block;25;003;9215.00;1018;1
Census Block;25;003;9215.00;1019;1
Census Block;25;003;9215.00;1020;1
Census Block;25;003;9215.00;1021;1
Census Block;25;003;9215.00;1022;1
Census Block;25;003;9215.00;1023;1
Census Block;25;003;9215.00;1024;1
Census Block;25;003;9215.00;1025;1
Census Block;25;003;9215.00;1026;1
Census Block;25;003;9215.00;1027;1
Census Block;25;003;9215.00;1028;1
Census Block;25;003;9215.00;1029;1
Census Block;25;003;9215.00;1030;1
Census Block;25;003;9215.00;1031;1
Census Block;25;003;9215.00;1032;1
Census Block;25;003;9215.00;1033;1
Census Block;25;003;9215.00;1034;1
Census Block;25;003;9215.00;1035;1
Census Block;25;003;9215.00;1036;1
Census Block;25;003;9215.00;1037;1
Census Block;25;003;9215.00;1038;1
Census Block;25;003;9215.00;1039;1
Census Block;25;003;9215.00;1040;1
Census Block;25;003;9215.00;1041;1
Census Block;25;003;9215.00;1042;1
Census Block;25;003;9215.00;1043;1
Census Block;25;003;9215.00;1044;1
Census Block;25;003;9215.00;1045;1
Census Block;25;003;9215.00;1046;1
Census Block;25;003;9215.00;1047;1
Census Block;25;003;9215.00;1048;1
Census Block;25;003;9215.00;1049;1
Census Block;25;003;9215.00;1050;1
Census Block;25;003;9215.00;2000;1,3
Census Block;25;003;9215.00;2001;1
Census Block;25;003;9215.00;2002;1
Census Block;25;003;9215.00;2003;1
Census Block;25;003;9215.00;2004;1
Census Block;25;003;9215.00;2005;1
Census Block;25;003;9215.00;2006;1
Census Block;25;003;9215.00;2007;1
Census Block;25;003;9215.00;2008;1
Census Block;25;003;9215.00;2009;1
Census Block;25;003;9215.00;2010;1
Census Block;25;003;9215.00;2011;1,3
Census Block;25;003;9215.00;2012;3
Census Block;25;003;9215.00;2013;1
Census Block;25;003;9215.00;2014;1
Census Block;25;003;9215.00;2015;1
Census Block;25;003;9215.00;2016;1
Census Block;25;003;9215.00;2017;1
Census Block;25;003;9215.00;2018;1
Census Block;25;003;9215.00;2019;1
Census Block;25;003;9215.00;2020;1
Census Block;25;003;9215.00;2021;1
Census Block;25;003;9215.00;2022;1
Census Block;25;003;9215.00;2023;1
Census Block;25;003;9215.00;2024;1
Census Block;25;003;9215.00;2025;1
Census Block;25;003;9215.00;2026;1
Census Block;25;003;9215.00;2027;1
Census Block;25;003;9215.00;2028;1
Census Block;25;003;9215.00;2029;1
Census Block;25;003;9215.00;2030;1
Census Block;25;003;9215.00;2031;1,3
Census Block;25;003;9215.00;2032;1
Census Block;25;003;9215.00;2033;1
Census Block;25;003;9215.00;2034;3
Census Block;25;003;9215.00;2035;3
Census Block;25;003;9215.00;2036;3
Census Block;25;003;9215.00;2037;3
Census Block;25;003;9215.00;2038;1
Census Block;25;003;9215.00;2039;1
Census Block;25;003;9215.00;2040;1
Census Block;25;003;9215.00;2041;1
Census Block;25;003;9215.00;2042;1
Census Block;25;003;9215.00;2043;1
Census Block;25;003;9215.00;2044;1
Census Block;25;003;9215.00;2045;1
Census Block;25;003;9215.00;2046;1
Census Block;25;003;9353.00;1000;1,2
Census Block;25;003;9353.00;1001;2
Census Block;25;003;9353.00;1002;1,2
Census Block;25;003;9353.00;1003;2
Census Block;25;003;9353.00;1004;1
Census Block;25;003;9353.00;1005;1
Census Block;25;003;9353.00;1006;1
Census Block;25;003;9353.00;1007;2
Census Block;25;003;9353.00;1008;1
Census Block;25;003;9353.00;1009;1
Census Block;25;003;9353.00;1010;1
Census Block;25;003;9353.00;1011;1,2
Census Block;25;003;9353.00;1012;1
Census Block;25;003;9353.00;1013;1
Census Block;25;003;9353.00;1014;2
Census Block;25;003;9353.00;1015;2
Census Block;25;003;9353.00;1016;2
Census Block;25;003;9353.00;1017;1
Census Block;25;003;9353.00;1018;1,2
Census Block;25;003;9353.00;1019;1,2
Census Block;25;003;9353.00;1020;1
Census Block;25;003;9353.00;2000;2
Census Block;25;003;9353.00;2001;2
Census Block;25;003;9353.00;2002;2
Census Block;25;003;9353.00;2003;2
Census Block;25;003;9353.00;2004;2
Census Block;25;003;9353.00;2005;2
Census Block;25;003;9353.00;2006;2
Census Block;25;003;9353.00;2007;2
Census Block;25;003;9353.00;2008;2
Census Block;25;003;9353.00;2009;2
Census Block;25;003;9353.00;2010;2
Census Block;25;003;9353.00;2011;2
Census Block;25;003;9353.00;2012;2
Census Block;25;003;9353.00;2013;2
Census Block;25;003;9353.00;2014;2
Census Block;25;003;9353.00;2015;2
Census Block;25;003;9353.00;2016;2
Census Block;25;003;9353.00;2017;2
Census Block;25;003;9353.00;2018;2
Census Block;25;003;9353.00;2019;2
Census Block;25;003;9353.00;2020;2
Census Block;25;003;9353.00;2021;2
Census Block;25;003;9353.00;2022;2
Census Block;25;003;9353.00;2023;2
Census Block;25;003;9353.00;2024;2
Census Block;25;003;9353.00;2025;2
Census Block;25;003;9353.00;2026;2
Census Block;25;003;9353.00;2027;2
Census Block;25;003;9353.00;2028;2
Census Block;25;003;9353.00;2029;2
Census Block;25;003;9353.00;2030;2
Census Block;25;003;9353.00;2031;2
Census Block;25;003;9353.00;3000;2
Census Block;25;003;9353.00;3001;2
Census Block;25;003;9353.00;3002;2
Census Block;25;003;9353.00;3003;2
Census Block;25;003;9353.00;3004;2
Census Block;25;003;9353.00;3005;2
Census Block;25;003;9353.00;3006;2
Census Block;25;003;9353.00;3007;2
Census Block;25;003;9353.00;3008;2
Census Block;25;003;9353.00;3009;2
Census Block;25;003;9353.00;3010;2
Census Block;25;003;9353.00;3011;2
Census Block;25;003;9353.00;3012;2
Census Block;25;003;9353.00;3013;2
Census Block;25;003;9353.00;3014;2
Census Block;25;003;9353.00;3015;2
Census Block;25;003;9353.00;3016;2
Census Block;25;003;9353.00;3017;2
Census Block;25;003;9353.00;3018;2
Census Block;25;003;9353.00;3019;2
Census Block;25;003;9353.00;4000;2
Census Block;25;003;9353.00;4001;2
Census Block;25;003;9353.00;4002;2
Census Block;25;003;9353.00;4003;2
Census Block;25;003;9353.00;4004;2
Census Block;25;003;9353.00;4005;1,2
Census Block;25;003;9353.00;4006;1,2
Census Block;25;003;9353.00;4007;1,2
Census Block;25;003;9353.00;4008;1,2
Census Block;25;003;9353.00;4009;2
Census Block;25;003;9353.00;4010;2
Census Block;25;003;9353.00;4011;2
Census Block;25;003;9353.00;4012;2
Census Block;25;003;9353.00;4013;2
Census Block;25;003;9353.00;4014;2
Census Block;25;003;9353.00;4015;2
Census Block;25;003;9353.00;4016;2
Census Block;25;003;9353.00;4017;2
Census Block;25;003;9353.00;4018;2
Census Block;25;003;9353.00;4019;2
Census Block;25;003;9353.00;4020;2
Census Block;25;003;9353.00;4021;2
Census Block;25;003;9353.00;4022;2
Census Block;25;003;9353.00;4023;2
Census Block;25;003;9353.00;4024;2
Census Block;25;003;9353.00;4025;2
Census Block;25;003;9353.00;4026;2
Census Block;25;003;9353.00;4027;2
Census Block;25;003;9353.00;4028;2
Census Block;25;003;9353.00;4029;2
Census Block;25;003;9353.00;4030;2
Census Block;25;003;9353.00;4031;2
Census Block;25;003;9353.00;4032;2
Census Block;25;003;9353.00;4033;2
Census Block;25;003;9353.00;4034;2
Census Block;25;003;9353.00;4035;2
Census Block;25;003;9353.00;4036;2
Census Block;25;003;9353.00;4037;2
Census Block;25;003;9353.00;4038;2
Census Block;25;003;9353.00;4039;2
Census Block;25;003;9353.00;4040;2
Census Block;25;003;9353.00;4041;1
