TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3322.00;4037;2
Census Block;25;017;3322.00;4038;2
Census Block;25;017;3322.00;4039;2
Census Block;25;017;3322.00;4040;2
Census Block;25;017;3322.00;4041;2
Census Block;25;017;3322.00;4042;2
Census Block;25;017;3322.00;4043;2
Census Block;25;017;3322.00;4044;2
Census Block;25;017;3322.00;4045;2
Census Block;25;017;3322.00;4046;2
Census Block;25;017;3322.00;4047;2
Census Block;25;017;3322.00;4048;2
Census Block;25;017;3322.00;4049;2
Census Block;25;017;3322.00;4050;2
Census Block;25;017;3322.00;4051;2
Census Block;25;017;3322.00;4052;2
Census Block;25;017;3322.00;4053;2
Census Block;25;017;3323.00;1000;1
Census Block;25;017;3323.00;1001;1
Census Block;25;017;3323.00;1002;1
Census Block;25;017;3323.00;1003;1
Census Block;25;017;3323.00;1004;1
Census Block;25;017;3323.00;1005;1
Census Block;25;017;3323.00;1006;1
Census Block;25;017;3323.00;1007;1
Census Block;25;017;3323.00;1008;1
Census Block;25;017;3323.00;1009;1
Census Block;25;017;3323.00;1010;1
Census Block;25;017;3323.00;1011;1
Census Block;25;017;3323.00;1012;1
Census Block;25;017;3323.00;1013;1
Census Block;25;017;3323.00;1014;1
Census Block;25;017;3323.00;1015;1
Census Block;25;017;3323.00;1016;1
Census Block;25;017;3323.00;1017;1
Census Block;25;017;3323.00;1018;1
Census Block;25;017;3323.00;1019;1
Census Block;25;017;3323.00;1020;1
Census Block;25;017;3323.00;1021;1
Census Block;25;017;3323.00;2000;1
Census Block;25;017;3323.00;2001;1
Census Block;25;017;3323.00;2002;1
Census Block;25;017;3323.00;2003;1
Census Block;25;017;3323.00;2004;1
Census Block;25;017;3323.00;2005;1
Census Block;25;017;3323.00;2006;1
Census Block;25;017;3323.00;2007;1
Census Block;25;017;3323.00;2008;1
Census Block;25;017;3323.00;3000;1
Census Block;25;017;3323.00;3001;1
Census Block;25;017;3323.00;3002;1,2
Census Block;25;017;3323.00;3003;A1
Census Block;25;017;3323.00;3004;A1
Census Block;25;017;3323.00;3005;A1
Census Block;25;017;3323.00;3006;A1
Census Block;25;017;3323.00;3007;1
Census Block;25;017;3323.00;3008;1
Census Block;25;017;3323.00;3009;A1
Census Block;25;017;3323.00;3010;1
Census Block;25;017;3323.00;3011;A1
Census Block;25;017;3323.00;3012;A1
Census Block;25;017;3323.00;3013;A1
Census Block;25;017;3323.00;3014;1
Census Block;25;017;3323.00;3015;1
Census Block;25;017;3323.00;3016;1,2
Census Block;25;017;3323.00;3017;1
Census Block;25;017;3323.00;3018;1
Census Block;25;017;3323.00;3019;1
Census Block;25;017;3323.00;3020;A1
Census Block;25;017;3323.00;3021;A1
Census Block;25;017;3323.00;3022;A1
Census Block;25;017;3323.00;3023;A1
Census Block;25;017;3323.00;3024;A1
Census Block;25;017;3323.00;4000;2
Census Block;25;017;3323.00;4001;2
Census Block;25;017;3323.00;4002;2
Census Block;25;017;3323.00;4003;2
Census Block;25;017;3323.00;4004;2
Census Block;25;017;3323.00;4005;1,2
Census Block;25;017;3323.00;4006;2
Census Block;25;017;3323.00;4007;2
Census Block;25;017;3323.00;4008;2
Census Block;25;017;3323.00;4009;2
Census Block;25;017;3323.00;4010;2
Census Block;25;017;3323.00;4011;2
Census Block;25;017;3323.00;4012;2
Census Block;25;017;3323.00;4013;2
Census Block;25;017;3323.00;4014;2
Census Block;25;017;3323.00;4015;2
Census Block;25;017;3323.00;4016;2
Census Block;25;017;3323.00;4017;2
Census Block;25;017;3323.00;4018;2
Census Block;25;017;3323.00;4019;2
Census Block;25;017;3323.00;4020;2
Census Block;25;017;3323.00;5000;1,2
Census Block;25;017;3323.00;5001;1
Census Block;25;017;3323.00;5002;1
Census Block;25;017;3323.00;5003;1
Census Block;25;017;3323.00;5004;1,2
Census Block;25;017;3323.00;5005;1
Census Block;25;017;3323.00;5006;1
Census Block;25;017;3323.00;5007;1,2
Census Block;25;017;3323.00;5008;1
Census Block;25;017;3323.00;5009;1,2
Census Block;25;017;3323.00;5010;2
Census Block;25;017;3323.00;5011;2
Census Block;25;017;3323.00;5012;1,2
Census Block;25;017;3323.00;5013;1,2
Census Block;25;017;3323.00;5014;2
Census Block;25;017;3323.00;5015;2
Census Block;25;017;3323.00;5016;2
Census Block;25;017;3323.00;5017;2
Census Block;25;017;3323.00;5018;2
Census Block;25;017;3323.00;5019;2
Census Block;25;017;3323.00;5020;2
Census Block;25;017;3323.00;5021;2
Census Block;25;017;3323.00;5022;2
Census Block;25;017;3323.00;5023;2
Census Block;25;017;3323.00;5024;2
Census Block;25;017;3324.00;1000;2
Census Block;25;017;3324.00;1001;2
Census Block;25;017;3324.00;1002;2
Census Block;25;017;3324.00;1003;2
Census Block;25;017;3324.00;1004;2
Census Block;25;017;3324.00;1005;2
Census Block;25;017;3324.00;1006;2
Census Block;25;017;3324.00;1007;2
Census Block;25;017;3324.00;1008;2
Census Block;25;017;3324.00;1009;2
Census Block;25;017;3324.00;1010;2
Census Block;25;017;3324.00;1011;2
Census Block;25;017;3324.00;1012;2
Census Block;25;017;3324.00;1013;2
Census Block;25;017;3324.00;1014;2
Census Block;25;017;3324.00;1015;2
Census Block;25;017;3324.00;1016;2
Census Block;25;017;3324.00;1017;2
Census Block;25;017;3324.00;1018;2
Census Block;25;017;3324.00;1019;2
Census Block;25;017;3324.00;1020;2
Census Block;25;017;3324.00;1021;2
Census Block;25;017;3324.00;1022;2
Census Block;25;017;3324.00;1023;2
Census Block;25;017;3324.00;1024;2
Census Block;25;017;3324.00;1025;2
Census Block;25;017;3324.00;1026;2
