TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;001;118.02;3006;2
Census Block;25;001;118.02;3007;2
Census Block;25;001;118.02;3008;2
Census Block;25;001;118.02;3009;2
Census Block;25;001;118.02;3010;2
Census Block;25;001;118.02;3011;2
Census Block;25;001;118.02;3012;2
Census Block;25;001;118.02;3013;2
Census Block;25;001;118.02;3014;2
Census Block;25;001;118.02;3019;2
Census Block;25;001;118.02;4000;2
Census Block;25;001;118.02;4001;2
Census Block;25;001;118.02;4002;1,2
Census Block;25;001;118.02;4003;1
Census Block;25;001;118.02;4004;1,2
Census Block;25;001;118.02;4005;1
Census Block;25;001;118.02;4006;1
Census Block;25;001;118.02;4007;1
Census Block;25;001;118.02;4008;1
Census Block;25;001;118.02;4009;1
Census Block;25;001;118.02;4010;1
Census Block;25;001;118.02;4011;1,2
Census Block;25;001;118.02;4012;1
Census Block;25;001;118.02;4013;1
Census Block;25;001;118.02;4014;2
Census Block;25;001;118.02;4015;2
Census Block;25;001;118.02;4016;2
Census Block;25;001;118.02;4017;2
Census Block;25;001;118.02;4018;2
Census Block;25;001;118.02;4019;2
Census Block;25;001;118.02;4020;2
Census Block;25;001;118.02;4021;2
Census Block;25;001;118.02;4022;1,2
Census Block;25;001;118.02;4023;1,2
Census Block;25;001;118.02;4024;1
Census Block;25;001;118.02;4025;1
Census Block;25;001;118.02;4026;2
Census Block;25;001;118.02;4027;1
Census Block;25;001;118.02;4028;1
Census Block;25;001;118.02;4029;1
Census Block;25;001;118.02;4030;1
Census Block;25;001;118.02;4031;1,2
Census Block;25;001;118.02;4032;2
Census Block;25;001;118.02;4033;2
Census Block;25;001;118.02;4034;2
Census Block;25;001;118.02;4035;2
Census Block;25;001;118.02;4036;2
Census Block;25;001;118.02;4037;2
Census Block;25;001;118.02;4038;1,2
Census Block;25;001;118.02;4039;1
Census Block;25;001;118.02;4040;1
Census Block;25;001;118.02;4041;1
Census Block;25;001;118.02;4042;1
Census Block;25;001;118.02;4043;1
Census Block;25;001;118.02;4044;1
Census Block;25;001;118.02;4045;1
