TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;017;3641.02;4013;2
Census Block;25;017;3641.02;4014;1,2
Census Block;25;017;3641.02;4015;1,2
Census Block;25;017;3641.02;4016;1,2
Census Block;25;017;3641.02;4017;1,2
Census Block;25;017;3641.02;4018;1
Census Block;25;017;3641.02;4019;1,2
Census Block;25;017;3641.02;4020;2
Census Block;25;017;3641.02;4021;2
Census Block;25;017;3641.02;4022;2
Census Block;25;017;3641.02;4023;2
Census Block;25;017;3641.02;4024;2
Census Block;25;017;3641.02;4025;1,2
Census Block;25;017;3641.02;4026;2
Census Block;25;017;3641.02;4027;2
Census Block;25;017;3641.02;4028;2
Census Block;25;017;3641.02;4029;2
Census Block;25;017;3641.02;4030;2
Census Block;25;017;3641.02;4031;2
Census Block;25;017;3641.02;4032;2
Census Block;25;017;3641.02;4033;2
Census Block;25;017;3641.02;4034;2
Census Block;25;017;3641.02;4035;2
Census Block;25;017;3641.02;4036;2
Census Block;25;017;3641.02;4037;2
Census Block;25;017;3641.02;4038;2
Census Block;25;017;3641.02;4039;2
Census Block;25;017;3641.02;4040;2
Census Block;25;017;3641.02;4041;2
Census Block;25;017;3641.02;4042;2
Census Block;25;017;3641.02;4043;2
Census Block;25;017;3641.02;4044;2
Census Block;25;017;3641.02;4045;2
Census Block;25;017;3641.02;4046;2
Census Block;25;017;3641.02;4047;2
Census Block;25;017;3641.02;4048;2
Census Block;25;017;3641.02;4049;2
Census Block;25;017;3641.02;4050;2
Census Block;25;017;3641.02;4051;2
Census Block;25;017;3641.02;4052;2
Census Block;25;017;3641.02;4053;2
Census Block;25;017;3641.02;4054;2
Census Block;25;017;3641.02;4055;2
