TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;025;4.02;2012;5
Census Block;25;025;4.02;2013;5
Census Block;25;025;4.02;2014;5
Census Block;25;025;4.02;2015;5
Census Block;25;025;4.02;2016;5
Census Block;25;025;4.02;2017;5
Census Block;25;025;4.02;2018;5
Census Block;25;025;4.02;3000;5
Census Block;25;025;4.02;3001;5
Census Block;25;025;4.02;3002;5
Census Block;25;025;4.02;3003;5
Census Block;25;025;4.02;3004;5
Census Block;25;025;4.02;3005;5
Census Block;25;025;4.02;3006;5
Census Block;25;025;4.02;3007;5
Census Block;25;025;5.02;1000;5
Census Block;25;025;5.02;1001;5
Census Block;25;025;5.02;1002;5
Census Block;25;025;5.02;1003;5
Census Block;25;025;5.02;1004;5
Census Block;25;025;5.02;1005;5
Census Block;25;025;5.02;1006;5
Census Block;25;025;5.02;1007;5
Census Block;25;025;5.02;1008;5
Census Block;25;025;5.02;1009;5,11
Census Block;25;025;5.02;1010;11
Census Block;25;025;5.02;1011;5
Census Block;25;025;5.02;1012;5,11
Census Block;25;025;5.02;1013;11
Census Block;25;025;5.02;1014;5
Census Block;25;025;5.02;1015;5
Census Block;25;025;5.02;1016;5
Census Block;25;025;5.02;2000;5
Census Block;25;025;5.02;2001;5
Census Block;25;025;5.02;2002;5
Census Block;25;025;5.02;2003;5
Census Block;25;025;5.02;2004;D1
Census Block;25;025;5.02;2005;D1
Census Block;25;025;5.02;2006;D1
Census Block;25;025;5.02;2007;D1
Census Block;25;025;5.02;2008;D1
Census Block;25;025;5.02;2009;D1
Census Block;25;025;5.02;2010;D1
Census Block;25;025;5.02;2011;5
Census Block;25;025;5.02;2012;D1
Census Block;25;025;5.02;2013;D1
Census Block;25;025;5.02;2014;D1
Census Block;25;025;5.02;2015;5,11
Census Block;25;025;5.02;2016;5
Census Block;25;025;5.02;2017;11
Census Block;25;025;5.02;2018;11
Census Block;25;025;5.02;2019;11
Census Block;25;025;5.02;2020;11
Census Block;25;025;5.02;2021;D1
Census Block;25;025;5.02;2022;D1
Census Block;25;025;5.02;2023;D1
Census Block;25;025;5.02;2024;D1
Census Block;25;025;5.02;2025;D1
Census Block;25;025;5.02;2026;D1
Census Block;25;025;5.02;2027;D1
Census Block;25;025;5.02;3000;5
Census Block;25;025;5.02;3001;5
Census Block;25;025;5.02;3002;5
Census Block;25;025;5.02;3003;5
Census Block;25;025;5.02;3004;5
Census Block;25;025;5.02;3005;5
Census Block;25;025;5.02;3006;5
Census Block;25;025;5.02;4000;5
Census Block;25;025;5.02;4001;5
Census Block;25;025;5.02;4002;5
Census Block;25;025;5.02;4003;5
Census Block;25;025;5.02;4004;5
Census Block;25;025;5.02;4005;5,11
Census Block;25;025;5.02;4006;5
Census Block;25;025;5.02;4007;5
Census Block;25;025;5.02;4008;5
Census Block;25;025;5.02;4009;5
Census Block;25;025;5.03;1000;5
Census Block;25;025;5.03;1001;5
Census Block;25;025;5.03;1002;5
Census Block;25;025;5.03;1003;5
Census Block;25;025;5.03;1004;5
Census Block;25;025;5.03;1005;5
Census Block;25;025;5.03;1006;5
Census Block;25;025;5.03;1007;5
Census Block;25;025;5.03;1008;5
Census Block;25;025;5.03;2000;5
Census Block;25;025;5.03;2001;5
Census Block;25;025;5.03;2002;5
Census Block;25;025;5.03;2003;5
Census Block;25;025;5.03;2004;5
Census Block;25;025;5.03;2005;5
Census Block;25;025;5.03;2006;5
Census Block;25;025;5.03;2007;5
Census Block;25;025;5.03;2008;5
Census Block;25;025;5.03;2009;5
Census Block;25;025;5.03;2010;5
Census Block;25;025;5.04;1000;6
Census Block;25;025;5.04;1001;6
Census Block;25;025;5.04;1002;6
Census Block;25;025;5.04;1003;6
Census Block;25;025;5.04;1004;6
Census Block;25;025;5.04;1005;6
Census Block;25;025;5.04;1006;6
Census Block;25;025;5.04;1007;6
Census Block;25;025;5.04;1008;6
Census Block;25;025;5.04;1009;6
Census Block;25;025;5.04;1010;6
Census Block;25;025;5.04;1011;6
Census Block;25;025;5.04;1012;6
Census Block;25;025;5.04;1013;6
Census Block;25;025;5.04;1014;6
Census Block;25;025;5.04;1015;6
Census Block;25;025;5.04;2000;5,6
Census Block;25;025;5.04;2001;5,6
Census Block;25;025;5.04;2002;5
Census Block;25;025;5.04;2003;5,6
Census Block;25;025;5.04;2004;5,6
Census Block;25;025;5.04;2005;5,6
Census Block;25;025;5.04;2006;5,6
Census Block;25;025;5.04;2007;5
Census Block;25;025;5.04;2008;5
Census Block;25;025;5.04;2009;5,6
Census Block;25;025;5.04;2010;5
Census Block;25;025;5.04;2011;5
Census Block;25;025;5.04;2012;5
Census Block;25;025;5.04;2013;6
Census Block;25;025;5.04;2014;5
Census Block;25;025;5.04;3000;5
Census Block;25;025;5.04;3001;5
Census Block;25;025;5.04;3002;5
Census Block;25;025;5.04;3003;5
Census Block;25;025;5.04;3004;5
Census Block;25;025;5.04;3005;5
Census Block;25;025;5.04;3006;5
Census Block;25;025;5.04;4000;6
Census Block;25;025;5.04;4001;6
Census Block;25;025;5.04;4002;6
Census Block;25;025;5.04;4003;5,6
Census Block;25;025;5.04;4004;5,6
Census Block;25;025;5.04;4005;6
Census Block;25;025;5.04;4006;6
Census Block;25;025;6.01;1000;6
Census Block;25;025;6.01;1001;6
Census Block;25;025;6.01;1002;6
Census Block;25;025;6.01;1003;5,6
Census Block;25;025;6.01;1004;5
Census Block;25;025;6.01;1005;5,6
Census Block;25;025;6.01;1006;6
Census Block;25;025;6.01;1007;6
Census Block;25;025;6.01;1008;5,6
Census Block;25;025;6.01;1009;6
Census Block;25;025;6.01;2000;5
Census Block;25;025;6.01;2001;5
Census Block;25;025;6.01;2002;5
Census Block;25;025;6.01;2003;5
Census Block;25;025;6.01;2004;5
Census Block;25;025;6.01;2005;5
Census Block;25;025;6.01;2006;5
Census Block;25;025;6.01;2007;5
Census Block;25;025;6.01;2008;5
Census Block;25;025;6.01;2009;5
Census Block;25;025;6.01;2010;5
Census Block;25;025;6.01;2011;5
Census Block;25;025;6.01;2012;5
Census Block;25;025;6.01;2013;5
Census Block;25;025;6.01;2014;5
Census Block;25;025;6.01;2015;5
Census Block;25;025;6.01;3000;5
Census Block;25;025;6.01;3001;5
Census Block;25;025;6.01;3002;5
Census Block;25;025;6.01;3003;5
Census Block;25;025;6.01;3004;5
Census Block;25;025;6.01;3005;5
Census Block;25;025;6.01;3006;5
Census Block;25;025;6.01;3007;5
Census Block;25;025;6.01;3008;5
Census Block;25;025;6.01;3009;5
Census Block;25;025;6.01;3010;5
Census Block;25;025;6.01;3011;5
Census Block;25;025;6.01;3012;5
Census Block;25;025;6.01;3013;5
Census Block;25;025;6.01;4000;5
Census Block;25;025;6.01;4001;5
Census Block;25;025;6.01;4002;5
Census Block;25;025;6.01;4003;5
Census Block;25;025;6.01;4004;5
Census Block;25;025;6.01;4005;5
Census Block;25;025;6.01;4006;5
Census Block;25;025;6.01;4007;5
Census Block;25;025;6.01;4008;5
Census Block;25;025;6.02;1000;6
Census Block;25;025;6.02;1001;6
Census Block;25;025;6.02;1002;6
Census Block;25;025;6.02;1003;6
Census Block;25;025;6.02;1004;6
Census Block;25;025;6.02;1005;6
Census Block;25;025;6.02;1006;6
Census Block;25;025;6.02;1007;6
Census Block;25;025;6.02;1008;6
Census Block;25;025;6.02;1009;6
Census Block;25;025;6.02;1010;6
Census Block;25;025;6.02;1011;6
Census Block;25;025;6.02;1012;6
Census Block;25;025;6.02;2000;6
Census Block;25;025;6.02;2001;5,6
Census Block;25;025;6.02;2002;5,6
Census Block;25;025;6.02;2003;5
Census Block;25;025;6.02;2004;6
Census Block;25;025;6.02;3000;5,6
Census Block;25;025;6.02;3001;5,6
Census Block;25;025;6.02;3002;5
Census Block;25;025;6.02;3003;5,6
Census Block;25;025;6.02;3004;5
Census Block;25;025;6.02;3005;5
Census Block;25;025;6.02;3006;5
Census Block;25;025;6.02;3007;5,6
Census Block;25;025;7.01;1000;6
Census Block;25;025;7.01;1001;6
Census Block;25;025;7.01;1002;6
Census Block;25;025;7.01;2000;6
Census Block;25;025;7.01;2001;6
Census Block;25;025;7.01;2002;6
Census Block;25;025;7.01;2003;6
Census Block;25;025;7.01;2004;6
Census Block;25;025;7.01;2005;6
Census Block;25;025;7.01;3000;6
Census Block;25;025;7.01;3001;6
Census Block;25;025;7.01;3002;6
Census Block;25;025;7.01;3003;6
Census Block;25;025;7.01;3004;6
Census Block;25;025;7.01;4000;6
Census Block;25;025;7.01;4001;6
Census Block;25;025;7.01;4002;6
Census Block;25;025;7.01;4003;6
Census Block;25;025;7.01;5000;6
Census Block;25;025;7.01;5001;6
Census Block;25;025;7.01;5002;6
Census Block;25;025;7.01;5003;6
Census Block;25;025;7.01;5004;6
Census Block;25;025;7.01;5005;6
Census Block;25;025;7.01;5006;6
Census Block;25;025;7.01;5007;6
Census Block;25;025;7.01;5008;6
Census Block;25;025;7.01;5009;6
Census Block;25;025;7.01;5010;6
Census Block;25;025;7.01;5011;6
Census Block;25;025;7.03;1000;6
Census Block;25;025;7.03;1001;6
Census Block;25;025;7.03;1002;6
Census Block;25;025;7.03;1003;6
Census Block;25;025;7.03;1004;6
Census Block;25;025;7.03;1005;6
Census Block;25;025;7.03;1006;6
Census Block;25;025;7.03;1007;6
Census Block;25;025;7.03;1008;6
Census Block;25;025;7.03;1009;6
Census Block;25;025;7.03;1010;6
Census Block;25;025;7.03;1011;6
Census Block;25;025;7.03;1012;6
Census Block;25;025;7.03;1013;6
Census Block;25;025;7.03;2000;6
Census Block;25;025;7.03;2001;6
Census Block;25;025;7.03;2002;6
Census Block;25;025;7.03;2003;6
Census Block;25;025;7.03;2004;6
Census Block;25;025;7.03;2005;6
Census Block;25;025;7.03;2006;6
Census Block;25;025;7.03;2007;6
Census Block;25;025;7.03;2008;6
Census Block;25;025;7.04;1000;6
Census Block;25;025;7.04;1001;6
Census Block;25;025;7.04;1002;6
Census Block;25;025;7.04;1003;6
Census Block;25;025;7.04;1004;6
Census Block;25;025;7.04;1005;6
Census Block;25;025;7.04;1006;6
Census Block;25;025;7.04;2000;6
Census Block;25;025;7.04;2001;6
Census Block;25;025;7.04;2002;6
Census Block;25;025;7.04;2003;6
Census Block;25;025;7.04;2004;6
Census Block;25;025;7.04;2005;6
Census Block;25;025;7.04;3000;6
Census Block;25;025;7.04;3001;6
Census Block;25;025;7.04;3002;6
Census Block;25;025;7.04;3003;6
Census Block;25;025;7.04;4000;6
Census Block;25;025;7.04;4001;6
Census Block;25;025;7.04;4002;6
Census Block;25;025;7.04;4003;6
Census Block;25;025;7.04;4004;6
Census Block;25;025;7.04;4005;6
Census Block;25;025;7.04;4006;6
Census Block;25;025;8.02;1000;6
Census Block;25;025;8.02;1001;6
Census Block;25;025;8.02;1002;6
Census Block;25;025;8.02;1003;6
Census Block;25;025;8.02;1004;6
Census Block;25;025;8.02;1005;6
Census Block;25;025;8.02;1006;6
Census Block;25;025;8.02;2000;6
Census Block;25;025;8.02;2001;6
Census Block;25;025;8.02;2002;6
Census Block;25;025;8.02;2003;6
Census Block;25;025;8.02;2004;6
Census Block;25;025;8.02;2005;6
Census Block;25;025;8.02;2006;6
Census Block;25;025;8.02;2007;6
Census Block;25;025;8.02;2008;6
Census Block;25;025;8.02;2009;6
Census Block;25;025;8.02;2010;6
Census Block;25;025;8.02;2011;6
Census Block;25;025;8.02;2012;6
Census Block;25;025;8.02;2013;6
Census Block;25;025;8.02;2014;6
Census Block;25;025;8.02;2015;6
Census Block;25;025;8.02;3000;6
Census Block;25;025;8.02;3001;6
Census Block;25;025;8.02;3002;6
Census Block;25;025;8.02;3003;6
Census Block;25;025;8.02;3004;6
Census Block;25;025;8.02;3005;6
Census Block;25;025;8.02;3006;6
Census Block;25;025;8.02;3007;6
Census Block;25;025;8.02;3008;6
Census Block;25;025;8.02;3009;6
Census Block;25;025;8.02;3010;6
Census Block;25;025;8.02;3011;6
Census Block;25;025;8.02;3012;6
Census Block;25;025;8.02;4000;6
Census Block;25;025;8.02;4001;6
Census Block;25;025;8.02;4002;6
Census Block;25;025;8.02;4003;6
Census Block;25;025;8.02;4004;6
Census Block;25;025;8.02;4005;6
Census Block;25;025;8.02;4006;6
Census Block;25;025;8.02;4007;6
Census Block;25;025;8.02;4008;6
Census Block;25;025;8.02;4009;6
Census Block;25;025;8.02;4010;6
Census Block;25;025;8.02;4011;6
Census Block;25;025;8.02;4012;6
Census Block;25;025;8.02;4013;6
Census Block;25;025;8.02;4014;6
Census Block;25;025;8.02;4015;6
Census Block;25;025;8.02;4016;6
Census Block;25;025;8.02;5000;6
Census Block;25;025;8.02;5001;6
Census Block;25;025;8.02;5002;6
Census Block;25;025;8.02;5003;6
Census Block;25;025;8.02;5004;6
Census Block;25;025;8.02;5005;6
Census Block;25;025;8.02;5006;6
Census Block;25;025;8.03;1000;6
Census Block;25;025;8.03;1001;6
Census Block;25;025;8.03;1002;6
Census Block;25;025;8.03;1003;6
Census Block;25;025;8.03;1004;6
Census Block;25;025;8.03;1005;6
Census Block;25;025;8.03;1006;6
Census Block;25;025;8.03;1007;6
Census Block;25;025;8.03;1008;6
Census Block;25;025;8.03;1009;6
Census Block;25;025;8.03;1010;6
Census Block;25;025;8.03;1011;6
Census Block;25;025;8.03;1012;6
Census Block;25;025;8.03;1013;6
Census Block;25;025;8.03;1014;6
Census Block;25;025;8.03;1015;6
Census Block;25;025;8.03;1016;6
Census Block;25;025;8.03;1017;6
Census Block;25;025;8.03;1018;6
Census Block;25;025;8.03;1019;6
Census Block;25;025;8.03;1020;6
Census Block;25;025;8.03;1021;6
Census Block;25;025;8.03;1022;6
Census Block;25;025;8.03;1023;6
Census Block;25;025;8.03;1024;6
Census Block;25;025;8.03;1025;6
Census Block;25;025;8.03;1026;6
Census Block;25;025;8.03;1027;6
Census Block;25;025;8.03;1028;6
Census Block;25;025;8.03;1029;6
Census Block;25;025;8.03;1030;6
Census Block;25;025;8.03;1031;6
Census Block;25;025;8.03;1032;6
Census Block;25;025;8.03;1033;6
Census Block;25;025;8.03;1034;6
Census Block;25;025;8.03;1035;6
Census Block;25;025;8.03;1036;6
Census Block;25;025;8.03;1037;6
Census Block;25;025;8.03;1038;6
Census Block;25;025;8.03;1039;6
Census Block;25;025;8.03;1040;6
Census Block;25;025;8.03;1041;6
Census Block;25;025;8.03;2000;6
Census Block;25;025;8.03;2001;6
Census Block;25;025;8.03;2002;6
Census Block;25;025;8.03;2003;6
Census Block;25;025;8.03;2004;6
Census Block;25;025;8.03;2005;6
Census Block;25;025;8.03;2006;6
Census Block;25;025;8.03;2007;6
Census Block;25;025;8.03;2008;6
Census Block;25;025;8.03;2009;6
Census Block;25;025;8.03;2010;6
Census Block;25;025;8.03;2011;6
Census Block;25;025;8.03;2012;6
Census Block;25;025;101.03;1000;6
Census Block;25;025;101.03;1001;6
Census Block;25;025;101.03;1002;6
Census Block;25;025;101.03;1003;6
Census Block;25;025;101.03;1004;6
Census Block;25;025;101.03;1005;6
Census Block;25;025;101.03;1006;6
Census Block;25;025;101.03;1007;6
Census Block;25;025;101.03;1008;6
Census Block;25;025;101.03;1009;6
Census Block;25;025;101.03;1010;6
Census Block;25;025;101.03;2000;6
Census Block;25;025;101.03;2001;6
Census Block;25;025;101.03;2002;6
Census Block;25;025;101.03;3000;6
Census Block;25;025;101.03;3001;6
Census Block;25;025;101.03;3002;6
Census Block;25;025;101.03;3003;6
Census Block;25;025;101.03;3004;6
Census Block;25;025;101.03;3005;6
Census Block;25;025;101.03;3006;6
Census Block;25;025;101.03;3007;6
Census Block;25;025;101.03;3008;6
Census Block;25;025;101.03;3009;6
Census Block;25;025;101.03;3010;6
Census Block;25;025;101.03;3011;6
Census Block;25;025;101.03;3012;6
Census Block;25;025;101.03;3013;6
Census Block;25;025;101.04;1000;7
Census Block;25;025;101.04;1001;7
Census Block;25;025;101.04;1002;7
Census Block;25;025;101.04;1003;7
Census Block;25;025;101.04;1004;7
Census Block;25;025;101.04;1005;7
Census Block;25;025;101.04;1006;7
Census Block;25;025;101.04;1007;7
Census Block;25;025;101.04;1008;A1
Census Block;25;025;101.04;1009;A1
Census Block;25;025;101.04;1010;A1
Census Block;25;025;101.04;1011;A1
Census Block;25;025;101.04;1012;A1
Census Block;25;025;101.04;1013;A1
Census Block;25;025;101.04;1014;A1
Census Block;25;025;101.04;1015;A1
Census Block;25;025;101.04;1016;A1
Census Block;25;025;101.04;1017;A1
Census Block;25;025;101.04;2000;A1
Census Block;25;025;101.04;2001;A1
Census Block;25;025;101.04;2002;A1
Census Block;25;025;101.04;2003;A1
Census Block;25;025;101.04;2004;A1
Census Block;25;025;101.04;2005;7
Census Block;25;025;101.04;2006;A1
Census Block;25;025;101.04;2007;A1
Census Block;25;025;101.04;2008;6,7
Census Block;25;025;101.04;2009;6,7
Census Block;25;025;101.04;2010;6
Census Block;25;025;101.04;2011;6
Census Block;25;025;101.04;2012;6
Census Block;25;025;101.04;2013;6,7
Census Block;25;025;101.04;2014;6,7
Census Block;25;025;101.04;3000;A1
Census Block;25;025;101.04;3001;A1
Census Block;25;025;101.04;3002;A1
Census Block;25;025;101.04;3003;A1
Census Block;25;025;101.04;3004;A1
Census Block;25;025;101.04;3005;A1
Census Block;25;025;101.04;3006;A1
Census Block;25;025;101.04;3007;A1
Census Block;25;025;101.04;3008;6,7
Census Block;25;025;101.04;3009;6
Census Block;25;025;101.04;3010;6
Census Block;25;025;101.04;3011;6
Census Block;25;025;101.04;3012;6,7
Census Block;25;025;101.04;3013;A1
Census Block;25;025;101.04;3014;A1
Census Block;25;025;101.04;3015;A1
Census Block;25;025;101.04;3016;A1
Census Block;25;025;101.04;3017;6,7
Census Block;25;025;101.04;3018;6
Census Block;25;025;101.04;3019;6
Census Block;25;025;101.04;3020;6
Census Block;25;025;101.04;3021;6
Census Block;25;025;101.04;3022;6
Census Block;25;025;101.04;3023;6,7
Census Block;25;025;101.04;3024;6,7
Census Block;25;025;101.04;3025;6
Census Block;25;025;101.04;3026;6
Census Block;25;025;101.04;3027;6,7
Census Block;25;025;102.03;1000;A1
Census Block;25;025;102.03;1001;A1
Census Block;25;025;102.03;1002;A1
Census Block;25;025;102.03;1003;A1
Census Block;25;025;102.03;1004;A1
Census Block;25;025;102.03;1005;A1
Census Block;25;025;102.03;1006;A1
Census Block;25;025;102.03;1007;6,7
Census Block;25;025;102.03;1008;A1
Census Block;25;025;102.03;1009;A1
Census Block;25;025;102.03;1010;A1
Census Block;25;025;102.03;1011;A1
Census Block;25;025;102.03;1012;6,7
Census Block;25;025;102.03;2000;6
Census Block;25;025;102.03;2001;6
Census Block;25;025;102.03;2002;6
Census Block;25;025;102.03;2003;6
Census Block;25;025;102.03;2004;6
Census Block;25;025;102.03;2005;6
Census Block;25;025;102.03;2006;6
Census Block;25;025;102.03;2007;6
Census Block;25;025;102.03;2008;6
Census Block;25;025;102.03;3000;6
Census Block;25;025;102.03;3001;6
Census Block;25;025;102.03;3002;6
Census Block;25;025;102.03;3003;6
Census Block;25;025;102.03;3004;6
Census Block;25;025;102.03;3005;6
Census Block;25;025;102.03;3006;6
Census Block;25;025;102.03;4000;6,7
Census Block;25;025;102.03;4001;6,7
Census Block;25;025;102.03;4002;6
Census Block;25;025;102.03;4003;6
Census Block;25;025;102.04;1000;6
Census Block;25;025;102.04;1001;6
Census Block;25;025;102.04;1002;6
Census Block;25;025;102.04;1003;6
Census Block;25;025;102.04;1004;6
