TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;005;6501.02;3028;1
Census Block;25;005;6501.02;3029;1
Census Block;25;005;6501.02;3030;1
Census Block;25;005;6501.02;3031;1
Census Block;25;005;6501.02;3032;1
Census Block;25;005;6501.02;3033;2
Census Block;25;005;6501.02;3034;2
Census Block;25;005;6501.02;3035;2
Census Block;25;005;6501.02;3036;2
Census Block;25;005;6501.02;3037;2
Census Block;25;005;6501.02;3038;2
Census Block;25;005;6501.02;3039;2
Census Block;25;005;6501.02;3040;2
Census Block;25;005;6501.02;3041;1
Census Block;25;005;6502.01;1000;2,3
Census Block;25;005;6502.01;1001;3
Census Block;25;005;6502.01;1002;2,3
Census Block;25;005;6502.01;1003;2
Census Block;25;005;6502.01;1004;2
Census Block;25;005;6502.01;1005;2
Census Block;25;005;6502.01;1006;2
Census Block;25;005;6502.01;1007;2
Census Block;25;005;6502.01;1008;2
Census Block;25;005;6502.01;1009;2
Census Block;25;005;6502.01;1010;2
Census Block;25;005;6502.01;1011;2
Census Block;25;005;6502.01;1012;2
Census Block;25;005;6502.01;1013;2
Census Block;25;005;6502.01;1014;2
Census Block;25;005;6502.01;1015;2
Census Block;25;005;6502.01;1016;2
Census Block;25;005;6502.01;1017;2
Census Block;25;005;6502.01;1018;2
Census Block;25;005;6502.01;1019;2
Census Block;25;005;6502.01;1020;2
Census Block;25;005;6502.01;1021;2
Census Block;25;005;6502.01;1022;2
Census Block;25;005;6502.01;1023;2
Census Block;25;005;6502.01;1024;2
Census Block;25;005;6502.01;1025;2
Census Block;25;005;6502.01;1026;2
Census Block;25;005;6502.01;1027;2
Census Block;25;005;6502.01;1028;2
Census Block;25;005;6502.01;1029;2
Census Block;25;005;6502.01;1030;2
Census Block;25;005;6502.01;1031;2
Census Block;25;005;6502.01;1032;2
Census Block;25;005;6502.01;1033;2
Census Block;25;005;6502.01;1034;2
Census Block;25;005;6502.01;1035;2
Census Block;25;005;6502.01;1036;2
Census Block;25;005;6502.01;1037;2
Census Block;25;005;6502.01;1038;2
Census Block;25;005;6502.01;1039;2,3
Census Block;25;005;6502.01;1040;2,3
Census Block;25;005;6502.01;1041;3
Census Block;25;005;6502.01;1042;3
Census Block;25;005;6502.01;1043;3
Census Block;25;005;6502.01;1044;2
Census Block;25;005;6502.01;1045;2,3
Census Block;25;005;6502.01;1046;2
Census Block;25;005;6502.01;1047;2
Census Block;25;005;6502.01;1048;2
Census Block;25;005;6502.01;1049;2
Census Block;25;005;6502.01;2000;1
Census Block;25;005;6502.01;2001;1,2
Census Block;25;005;6502.01;2002;2
Census Block;25;005;6502.01;2003;2
Census Block;25;005;6502.01;2004;2
Census Block;25;005;6502.01;2005;2
Census Block;25;005;6502.01;2006;2
Census Block;25;005;6502.01;2007;2
Census Block;25;005;6502.01;2008;2
Census Block;25;005;6502.01;2009;2
Census Block;25;005;6502.01;2010;2
Census Block;25;005;6502.01;2011;2
Census Block;25;005;6502.01;2012;2
Census Block;25;005;6502.01;2013;2
Census Block;25;005;6502.01;2014;2
Census Block;25;005;6502.01;2015;2
Census Block;25;005;6502.01;2016;2
Census Block;25;005;6502.01;2017;2
Census Block;25;005;6502.01;2018;2
Census Block;25;005;6502.01;2019;2
Census Block;25;005;6502.01;2020;2
Census Block;25;005;6502.01;2021;2
Census Block;25;005;6502.01;2022;2
Census Block;25;005;6502.01;2023;2
Census Block;25;005;6502.01;2024;2
Census Block;25;005;6502.01;2025;2
Census Block;25;005;6502.01;2026;2
Census Block;25;005;6502.01;2027;2
Census Block;25;005;6502.01;2028;2
Census Block;25;005;6502.01;2029;2
Census Block;25;005;6502.01;2030;2
Census Block;25;005;6502.01;2031;2
Census Block;25;005;6502.01;2032;2
Census Block;25;005;6502.01;2033;2
Census Block;25;005;6502.01;2034;2
Census Block;25;005;6502.01;2035;2
Census Block;25;005;6502.01;2036;2
Census Block;25;005;6502.01;3000;2
Census Block;25;005;6502.01;3001;2
Census Block;25;005;6502.01;3002;2
Census Block;25;005;6502.01;3003;2
Census Block;25;005;6502.01;3004;2
Census Block;25;005;6502.01;3005;2
Census Block;25;005;6502.01;3006;2
Census Block;25;005;6502.01;3007;2
Census Block;25;005;6502.01;3008;2
Census Block;25;005;6502.01;3009;2
Census Block;25;005;6502.01;3010;2
Census Block;25;005;6502.01;3011;2
Census Block;25;005;6502.01;3012;2
Census Block;25;005;6502.01;3013;2
Census Block;25;005;6502.01;3014;2
Census Block;25;005;6502.01;3015;2
Census Block;25;005;6502.01;3016;2
Census Block;25;005;6502.01;3017;2
Census Block;25;005;6502.01;3018;2
Census Block;25;005;6502.01;3019;2,4
Census Block;25;005;6502.01;3020;2,4
Census Block;25;005;6502.01;3021;2
Census Block;25;005;6502.01;3022;2
Census Block;25;005;6502.01;3023;2
Census Block;25;005;6502.01;3024;2
Census Block;25;005;6502.01;3025;2
Census Block;25;005;6502.01;3026;2
Census Block;25;005;6502.01;3027;2
Census Block;25;005;6502.01;3028;2
Census Block;25;005;6502.01;3029;2
Census Block;25;005;6502.01;3030;2
Census Block;25;005;6502.01;3031;2
Census Block;25;005;6502.01;3032;2
Census Block;25;005;6502.01;3033;2
Census Block;25;005;6502.01;3034;2
Census Block;25;005;6502.01;3035;2
Census Block;25;005;6502.01;3036;2
Census Block;25;005;6502.01;3037;2
Census Block;25;005;6502.01;3038;2
Census Block;25;005;6502.01;3039;2,4
Census Block;25;005;6502.01;3040;2,4
Census Block;25;005;6502.01;3041;2
Census Block;25;005;6502.01;3042;2
Census Block;25;005;6502.01;3043;2
Census Block;25;005;6502.01;3044;2
Census Block;25;005;6502.01;3045;2
Census Block;25;005;6502.01;3046;2
Census Block;25;005;6502.01;3047;2
Census Block;25;005;6502.01;3048;2
Census Block;25;005;6502.01;3049;2
Census Block;25;005;6502.02;1000;2,3
Census Block;25;005;6502.02;1001;2
Census Block;25;005;6502.02;1002;2
Census Block;25;005;6502.02;1003;2
Census Block;25;005;6502.02;1004;2
Census Block;25;005;6502.02;1005;2
Census Block;25;005;6502.02;1006;2
Census Block;25;005;6502.02;1007;2
Census Block;25;005;6502.02;1008;2
Census Block;25;005;6502.02;1009;2
Census Block;25;005;6502.02;1010;2
Census Block;25;005;6502.02;1011;2
Census Block;25;005;6502.02;1012;2
Census Block;25;005;6502.02;1013;2
Census Block;25;005;6502.02;1014;2
Census Block;25;005;6502.02;1015;2
Census Block;25;005;6502.02;1016;2
Census Block;25;005;6502.02;1017;2
Census Block;25;005;6502.02;1018;2
Census Block;25;005;6502.02;1019;2
Census Block;25;005;6502.02;1020;2
Census Block;25;005;6502.02;1021;2
Census Block;25;005;6502.02;1022;2
Census Block;25;005;6502.02;1023;2
Census Block;25;005;6502.02;1024;2
Census Block;25;005;6502.02;1025;2
Census Block;25;005;6502.02;1026;2
Census Block;25;005;6502.02;1027;2
Census Block;25;005;6502.02;1028;2
Census Block;25;005;6502.02;1029;2
Census Block;25;005;6502.02;1030;2
Census Block;25;005;6502.02;1031;2
Census Block;25;005;6502.02;1032;2
Census Block;25;005;6502.02;1033;2
Census Block;25;005;6502.02;1034;2
Census Block;25;005;6502.02;1035;2
Census Block;25;005;6502.02;1036;2
Census Block;25;005;6502.02;1037;2
Census Block;25;005;6502.02;1038;2
Census Block;25;005;6502.02;1039;2
Census Block;25;005;6502.02;1040;2
Census Block;25;005;6502.02;1041;2
Census Block;25;005;6502.02;1042;2
Census Block;25;005;6502.02;1043;2
Census Block;25;005;6502.02;1044;2
Census Block;25;005;6502.02;1045;2,3
Census Block;25;005;6502.02;1046;2
Census Block;25;005;6502.02;1047;2,3
Census Block;25;005;6502.02;1048;2,3
Census Block;25;005;6502.02;1049;3
Census Block;25;005;6502.02;1050;2
Census Block;25;005;6502.02;1051;2
Census Block;25;005;6502.02;1052;2
Census Block;25;005;6502.02;1053;2
Census Block;25;005;6502.02;1054;2
Census Block;25;005;6502.02;1055;2
Census Block;25;005;6502.02;1056;2
Census Block;25;005;6502.02;1057;2
Census Block;25;005;6502.02;1058;2
Census Block;25;005;6502.02;1059;2
Census Block;25;005;6502.02;1060;2
Census Block;25;005;6502.02;1061;2
Census Block;25;005;6502.02;1062;2
Census Block;25;005;6502.02;1063;2,4
Census Block;25;005;6502.02;1064;2
Census Block;25;005;6502.02;1065;2
Census Block;25;005;6502.02;1066;2,4
Census Block;25;005;6502.02;1067;2
Census Block;25;005;6502.02;1068;3
Census Block;25;005;6502.02;1069;3
Census Block;25;005;6502.02;1070;3
Census Block;25;005;6502.02;1071;2
Census Block;25;005;6503.00;1000;3
Census Block;25;005;6503.00;1001;3
Census Block;25;005;6503.00;1002;3
Census Block;25;005;6503.00;1003;2,3
Census Block;25;005;6503.00;1004;2,3
Census Block;25;005;6503.00;1005;2
Census Block;25;005;6503.00;1006;2,3
Census Block;25;005;6503.00;1007;2
Census Block;25;005;6503.00;1008;3
Census Block;25;005;6503.00;1009;2
Census Block;25;005;6503.00;1010;3
Census Block;25;005;6503.00;1011;3
Census Block;25;005;6503.00;1012;3
Census Block;25;005;6503.00;1013;3
Census Block;25;005;6503.00;1014;3
Census Block;25;005;6503.00;1015;3
Census Block;25;005;6503.00;1016;3
Census Block;25;005;6503.00;1017;3
Census Block;25;005;6503.00;1018;3
Census Block;25;005;6503.00;1019;3
Census Block;25;005;6503.00;1020;3
Census Block;25;005;6503.00;1021;3
Census Block;25;005;6503.00;1022;3
Census Block;25;005;6503.00;1023;3
Census Block;25;005;6503.00;1024;3
Census Block;25;005;6503.00;1025;3
Census Block;25;005;6503.00;2000;3
Census Block;25;005;6503.00;2001;3
Census Block;25;005;6503.00;2002;3
Census Block;25;005;6503.00;2003;3
Census Block;25;005;6503.00;2004;3
Census Block;25;005;6503.00;2005;3
Census Block;25;005;6503.00;2006;3
Census Block;25;005;6503.00;2007;3
Census Block;25;005;6503.00;2008;3
Census Block;25;005;6503.00;2009;3
Census Block;25;005;6503.00;2010;3
Census Block;25;005;6503.00;2011;3
Census Block;25;005;6503.00;2012;3
Census Block;25;005;6503.00;2013;3
Census Block;25;005;6503.00;2014;3
Census Block;25;005;6503.00;2015;3
Census Block;25;005;6503.00;2016;3
Census Block;25;005;6503.00;3000;3
Census Block;25;005;6503.00;3001;3
Census Block;25;005;6503.00;3002;3
Census Block;25;005;6503.00;3003;3
Census Block;25;005;6503.00;3004;3
Census Block;25;005;6503.00;3005;3
Census Block;25;005;6503.00;3006;3
Census Block;25;005;6503.00;3007;3
Census Block;25;005;6503.00;3008;2,3
Census Block;25;005;6503.00;3009;3
Census Block;25;005;6503.00;3010;3
Census Block;25;005;6503.00;3011;3
Census Block;25;005;6503.00;3012;3
Census Block;25;005;6503.00;3013;3
Census Block;25;005;6503.00;3014;3
Census Block;25;005;6503.00;3015;3
Census Block;25;005;6503.00;3016;3
Census Block;25;005;6503.00;3017;3
Census Block;25;005;6503.00;3018;3
Census Block;25;005;6503.00;3019;3
Census Block;25;005;6503.00;4000;3
Census Block;25;005;6503.00;4001;2,3
Census Block;25;005;6503.00;4002;2,3
Census Block;25;005;6503.00;4003;3
Census Block;25;005;6503.00;4004;2,3
Census Block;25;005;6503.00;4005;2,3
Census Block;25;005;6503.00;4006;3
Census Block;25;005;6503.00;4007;3
Census Block;25;005;6503.00;4008;3
Census Block;25;005;6503.00;4009;3
Census Block;25;005;6503.00;4010;3
Census Block;25;005;6503.00;4011;3
Census Block;25;005;6503.00;4012;2,3
Census Block;25;005;6503.00;4013;2,3
Census Block;25;005;6503.00;4014;2,3
Census Block;25;005;6503.00;4015;3
Census Block;25;005;6503.00;4016;2,3
Census Block;25;005;6504.00;1000;3
Census Block;25;005;6504.00;1001;3
Census Block;25;005;6504.00;1002;3
Census Block;25;005;6504.00;1003;3
Census Block;25;005;6504.00;1004;3
Census Block;25;005;6504.00;1005;3
Census Block;25;005;6504.00;1006;3
Census Block;25;005;6504.00;1007;3
Census Block;25;005;6504.00;1008;3
Census Block;25;005;6504.00;1009;3
Census Block;25;005;6504.00;1010;3
Census Block;25;005;6504.00;1011;3
Census Block;25;005;6504.00;2000;2,3
Census Block;25;005;6504.00;2001;2
Census Block;25;005;6504.00;2002;2
Census Block;25;005;6504.00;2003;2,3
Census Block;25;005;6504.00;2004;2,3
Census Block;25;005;6504.00;2005;2
Census Block;25;005;6504.00;2006;2,3
Census Block;25;005;6504.00;2007;2,3
Census Block;25;005;6504.00;2008;3
Census Block;25;005;6504.00;2009;2,3
Census Block;25;005;6504.00;2010;2,3
Census Block;25;005;6504.00;2011;2,3
Census Block;25;005;6504.00;3000;3
Census Block;25;005;6504.00;3001;3
Census Block;25;005;6504.00;3002;3
Census Block;25;005;6504.00;3003;3
Census Block;25;005;6504.00;3004;3
Census Block;25;005;6504.00;3005;3
Census Block;25;005;6504.00;3006;3
Census Block;25;005;6504.00;3007;2,3
Census Block;25;005;6504.00;3008;3
Census Block;25;005;6504.00;3009;3
Census Block;25;005;6504.00;3010;3
Census Block;25;005;6504.00;3011;3
Census Block;25;005;6504.00;3012;3
Census Block;25;005;6504.00;3013;2
Census Block;25;005;6504.00;3014;2,3
Census Block;25;005;6504.00;3015;3
Census Block;25;005;6504.00;3016;3
Census Block;25;005;6504.00;4000;3
Census Block;25;005;6504.00;4001;3
Census Block;25;005;6504.00;4002;2,3
Census Block;25;005;6504.00;4003;2,3
Census Block;25;005;6504.00;4004;3
Census Block;25;005;6504.00;4005;3
Census Block;25;005;6504.00;4006;3
Census Block;25;005;6504.00;4007;3
Census Block;25;005;6504.00;4008;2,3
Census Block;25;005;6505.00;1000;2
Census Block;25;005;6505.00;1001;2
Census Block;25;005;6505.00;1002;2
Census Block;25;005;6505.00;1003;2
Census Block;25;005;6505.00;1004;2
Census Block;25;005;6505.00;1005;2
Census Block;25;005;6505.00;1006;2
Census Block;25;005;6505.00;1007;2
Census Block;25;005;6505.00;1008;2
Census Block;25;005;6505.00;1009;2
Census Block;25;005;6505.00;2000;2
Census Block;25;005;6505.00;2001;2
Census Block;25;005;6505.00;2002;2
Census Block;25;005;6505.00;2003;2
Census Block;25;005;6505.00;2004;2
Census Block;25;005;6505.00;2005;2
Census Block;25;005;6505.00;2006;2
Census Block;25;005;6505.00;2007;2
Census Block;25;005;6505.00;2008;2
Census Block;25;005;6505.00;2009;2
Census Block;25;005;6505.00;2010;2
Census Block;25;005;6505.00;2011;2
Census Block;25;005;6505.00;2012;2
Census Block;25;005;6505.00;2013;2
Census Block;25;005;6505.00;2014;2
Census Block;25;005;6505.00;2015;2
Census Block;25;005;6505.00;2016;2
Census Block;25;005;6505.00;2017;2
Census Block;25;005;6505.00;2018;2
Census Block;25;005;6505.00;2019;2
Census Block;25;005;6505.00;3000;2,3
Census Block;25;005;6505.00;3001;2
Census Block;25;005;6505.00;3002;2
Census Block;25;005;6505.00;3003;2
Census Block;25;005;6505.00;3004;2
Census Block;25;005;6505.00;3005;2
Census Block;25;005;6505.00;3006;2
Census Block;25;005;6505.00;3007;2
Census Block;25;005;6505.00;3008;2
Census Block;25;005;6505.00;3009;2
Census Block;25;005;6506.00;1000;3,5
Census Block;25;005;6506.00;1001;3,5
Census Block;25;005;6506.00;1002;3
Census Block;25;005;6506.00;1003;3
Census Block;25;005;6506.00;1004;3
Census Block;25;005;6506.00;1005;3
Census Block;25;005;6506.00;1006;3
Census Block;25;005;6506.00;1007;3
Census Block;25;005;6506.00;1008;3,5
Census Block;25;005;6506.00;1009;3,5
Census Block;25;005;6506.00;1010;3,5
Census Block;25;005;6506.00;1011;3,5
Census Block;25;005;6506.00;2000;2,3
Census Block;25;005;6506.00;2001;2
Census Block;25;005;6506.00;2002;2,4
Census Block;25;005;6506.00;2003;2,3
Census Block;25;005;6506.00;2004;2,3,4,5
Census Block;25;005;6506.00;2005;2,4
Census Block;25;005;6506.00;2006;4
Census Block;25;005;6506.00;2007;4,5
Census Block;25;005;6506.00;3000;3
Census Block;25;005;6506.00;3001;3
Census Block;25;005;6506.00;3002;2,3
Census Block;25;005;6506.00;3003;2
Census Block;25;005;6506.00;3004;2
Census Block;25;005;6506.00;3005;2,3
Census Block;25;005;6506.00;3006;3
Census Block;25;005;6506.00;3007;3
Census Block;25;005;6506.00;3008;3
Census Block;25;005;6507.00;1000;3,5
Census Block;25;005;6507.00;1001;5
Census Block;25;005;6507.00;1002;5
Census Block;25;005;6507.00;1003;5
Census Block;25;005;6507.00;1004;5
Census Block;25;005;6507.00;1005;5
Census Block;25;005;6507.00;1006;5
Census Block;25;005;6507.00;1007;5
Census Block;25;005;6507.00;1008;5
Census Block;25;005;6507.00;2000;4,5
Census Block;25;005;6507.00;2001;4,5
Census Block;25;005;6507.00;2002;4,5
Census Block;25;005;6507.00;2003;5
Census Block;25;005;6507.00;2004;5
Census Block;25;005;6507.00;2005;4,5
Census Block;25;005;6507.00;2006;4,5
Census Block;25;005;6507.00;2007;5
Census Block;25;005;6507.00;2008;5
Census Block;25;005;6507.00;2009;4,5
Census Block;25;005;6507.00;2010;4,5
Census Block;25;005;6507.00;2011;5
Census Block;25;005;6508.00;1000;2
Census Block;25;005;6508.00;1001;2
Census Block;25;005;6508.00;1002;2,4
Census Block;25;005;6508.00;1003;2
Census Block;25;005;6508.00;1004;2
Census Block;25;005;6508.00;1005;2
Census Block;25;005;6508.00;1006;2
Census Block;25;005;6508.00;2000;2,4
Census Block;25;005;6508.00;2001;2,4
Census Block;25;005;6508.00;2002;2,4
Census Block;25;005;6508.00;2003;4
Census Block;25;005;6508.00;2004;4
Census Block;25;005;6508.00;2005;4
Census Block;25;005;6508.00;2006;4
Census Block;25;005;6508.00;2007;4
Census Block;25;005;6508.00;3000;4
Census Block;25;005;6508.00;3001;4
Census Block;25;005;6508.00;3002;4
Census Block;25;005;6508.00;3003;4
Census Block;25;005;6508.00;3004;4
Census Block;25;005;6508.00;3005;4
Census Block;25;005;6508.00;3006;4
Census Block;25;005;6508.00;3007;4
Census Block;25;005;6508.00;3008;4
Census Block;25;005;6508.00;3009;4
Census Block;25;005;6508.00;3010;4
Census Block;25;005;6508.00;4000;4
Census Block;25;005;6508.00;4001;4
Census Block;25;005;6508.00;4002;4
Census Block;25;005;6508.00;4003;4
Census Block;25;005;6508.00;4004;4
Census Block;25;005;6508.00;4005;4
Census Block;25;005;6508.00;4006;4
Census Block;25;005;6508.00;4007;4
Census Block;25;005;6508.00;4008;4
Census Block;25;005;6508.00;4009;4
Census Block;25;005;6508.00;4010;4
Census Block;25;005;6509.00;1000;4
Census Block;25;005;6509.00;1001;4
Census Block;25;005;6509.00;1002;4
Census Block;25;005;6509.00;1003;4
Census Block;25;005;6509.00;1004;4
Census Block;25;005;6509.00;1005;4
Census Block;25;005;6509.00;1006;4
Census Block;25;005;6509.00;1007;4
Census Block;25;005;6509.00;1008;4
Census Block;25;005;6509.00;1009;4
Census Block;25;005;6509.00;1010;4
Census Block;25;005;6509.00;2000;4
Census Block;25;005;6509.00;2001;4
Census Block;25;005;6509.00;2002;4
Census Block;25;005;6509.00;2003;4
Census Block;25;005;6509.00;2004;4
Census Block;25;005;6509.00;2005;4
Census Block;25;005;6509.00;2006;4
Census Block;25;005;6509.00;2007;4
Census Block;25;005;6509.00;2008;4
Census Block;25;005;6509.00;2009;4
Census Block;25;005;6509.00;2010;4
Census Block;25;005;6509.00;2011;4
Census Block;25;005;6509.00;2012;4
Census Block;25;005;6509.00;2013;4
Census Block;25;005;6509.00;2014;4
Census Block;25;005;6509.00;2015;4
Census Block;25;005;6509.00;2016;4
Census Block;25;005;6509.00;2017;4
Census Block;25;005;6509.00;2018;4
Census Block;25;005;6509.00;2019;4
Census Block;25;005;6509.00;2020;4
Census Block;25;005;6509.00;2021;4
Census Block;25;005;6509.00;2022;4
Census Block;25;005;6509.00;2023;4
Census Block;25;005;6509.00;2024;4
Census Block;25;005;6509.00;2025;4
Census Block;25;005;6509.00;3000;4
Census Block;25;005;6509.00;3001;4
Census Block;25;005;6509.00;3002;4
Census Block;25;005;6509.00;3003;4
Census Block;25;005;6509.00;3004;4
Census Block;25;005;6509.00;3005;4
Census Block;25;005;6509.00;3006;4
Census Block;25;005;6509.00;3007;4
Census Block;25;005;6509.00;3008;4
Census Block;25;005;6509.00;3009;4
Census Block;25;005;6509.00;3010;4
Census Block;25;005;6509.00;3011;4
Census Block;25;005;6509.00;3012;4
Census Block;25;005;6509.00;3013;4
Census Block;25;005;6509.00;3014;4
Census Block;25;005;6509.00;3015;4
Census Block;25;005;6510.01;1000;4
Census Block;25;005;6510.01;1001;4
Census Block;25;005;6510.01;1002;4
Census Block;25;005;6510.01;1003;4
Census Block;25;005;6510.01;1004;4
Census Block;25;005;6510.01;1005;4
Census Block;25;005;6510.01;1006;4
Census Block;25;005;6510.01;1007;4
Census Block;25;005;6510.01;1008;4
Census Block;25;005;6510.01;1009;4
Census Block;25;005;6510.01;1010;4
Census Block;25;005;6510.01;1011;4
Census Block;25;005;6510.01;1012;4
Census Block;25;005;6510.01;1013;4
Census Block;25;005;6510.01;1014;4
Census Block;25;005;6510.01;1015;4
Census Block;25;005;6510.01;1016;4
Census Block;25;005;6510.01;1017;4
Census Block;25;005;6510.01;1018;4
Census Block;25;005;6510.01;1019;4
Census Block;25;005;6510.01;1020;4
Census Block;25;005;6510.01;1021;4
Census Block;25;005;6510.01;1022;4
