TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;009;2092.00;4007;1
Census Block;25;009;2092.00;4008;1
Census Block;25;009;2092.00;4009;1,2
Census Block;25;009;2092.00;4010;2
Census Block;25;009;2092.00;4011;2
Census Block;25;009;2092.00;4012;2
Census Block;25;009;2092.00;4013;2
Census Block;25;009;2092.00;4014;2
Census Block;25;009;2092.00;4015;2
Census Block;25;009;2092.00;4016;2
Census Block;25;009;2092.00;4017;2
Census Block;25;009;2092.00;4018;2
Census Block;25;009;2092.00;4019;1,2
