TYPE;STATE;COUNTY;TRACT;BLOCK;SHEETS
Census Block;25;005;6403.00;2012;8
Census Block;25;005;6403.00;2013;8
Census Block;25;005;6403.00;2014;8
Census Block;25;005;6403.00;2015;8
Census Block;25;005;6403.00;3000;4,8
Census Block;25;005;6403.00;3001;8
Census Block;25;005;6403.00;3002;8
Census Block;25;005;6403.00;3003;8
Census Block;25;005;6403.00;3004;8
Census Block;25;005;6403.00;3005;8
Census Block;25;005;6403.00;3006;8
Census Block;25;005;6403.00;3007;8
Census Block;25;005;6403.00;3008;8
Census Block;25;005;6403.00;3009;8
Census Block;25;005;6403.00;3010;8
Census Block;25;005;6403.00;3011;8
Census Block;25;005;6403.00;3012;8
Census Block;25;005;6403.00;3013;8
Census Block;25;005;6403.00;3014;8
Census Block;25;005;6403.00;3015;8
Census Block;25;005;6403.00;3016;8
Census Block;25;005;6403.00;3017;8
Census Block;25;005;6403.00;3018;8
Census Block;25;005;6403.00;3019;8
Census Block;25;005;6404.00;1000;4
Census Block;25;005;6404.00;1001;4
Census Block;25;005;6404.00;1002;4
Census Block;25;005;6404.00;1003;4
Census Block;25;005;6404.00;1004;4
Census Block;25;005;6404.00;1005;4
Census Block;25;005;6404.00;1006;4
Census Block;25;005;6404.00;1007;4
Census Block;25;005;6404.00;1008;4
Census Block;25;005;6404.00;2000;4,8
Census Block;25;005;6404.00;2001;4,8
Census Block;25;005;6404.00;2002;4,8
Census Block;25;005;6404.00;2003;4,8
Census Block;25;005;6404.00;2004;4,8
Census Block;25;005;6404.00;2005;8
Census Block;25;005;6404.00;2006;8
Census Block;25;005;6404.00;2007;8
Census Block;25;005;6404.00;2008;8
Census Block;25;005;6404.00;2009;8
Census Block;25;005;6404.00;2010;8
Census Block;25;005;6404.00;3000;4
Census Block;25;005;6404.00;3001;4
Census Block;25;005;6404.00;3002;4
Census Block;25;005;6404.00;3003;4
Census Block;25;005;6404.00;3004;4,8
Census Block;25;005;6404.00;3005;4,8
Census Block;25;005;6404.00;3006;4,8
Census Block;25;005;6404.00;3007;4,8
Census Block;25;005;6404.00;3008;4
Census Block;25;005;6404.00;3009;4
Census Block;25;005;6404.00;3010;4
Census Block;25;005;6404.00;3011;4
Census Block;25;005;6404.00;3012;4,8
Census Block;25;005;6404.00;3013;4,8
Census Block;25;005;6404.00;3014;4,8
Census Block;25;005;6404.00;3015;4,8
Census Block;25;005;6404.00;3016;8
Census Block;25;005;6404.00;3017;8
Census Block;25;005;6404.00;3018;8
Census Block;25;005;6404.00;3019;8
Census Block;25;005;6404.00;3020;8
Census Block;25;005;6404.00;3021;8
Census Block;25;005;6405.00;1000;5
Census Block;25;005;6405.00;1001;5
Census Block;25;005;6405.00;1002;5
Census Block;25;005;6405.00;1003;5
Census Block;25;005;6405.00;1004;5
Census Block;25;005;6405.00;1005;5
Census Block;25;005;6405.00;1006;5
Census Block;25;005;6405.00;1007;5
Census Block;25;005;6405.00;1008;5
Census Block;25;005;6405.00;1009;5
Census Block;25;005;6405.00;2000;5
Census Block;25;005;6405.00;2001;4,5
Census Block;25;005;6405.00;2002;4
Census Block;25;005;6405.00;2003;4
Census Block;25;005;6405.00;2004;4
Census Block;25;005;6405.00;2005;4,5
Census Block;25;005;6405.00;2006;4,5
Census Block;25;005;6405.00;2007;4,5
Census Block;25;005;6405.00;3000;4
Census Block;25;005;6405.00;3001;4
Census Block;25;005;6405.00;3002;4
Census Block;25;005;6405.00;3003;4
Census Block;25;005;6405.00;3004;4
Census Block;25;005;6405.00;3005;4
Census Block;25;005;6405.00;3006;4
Census Block;25;005;6405.00;3007;4
Census Block;25;005;6405.00;3008;4
Census Block;25;005;6405.00;3009;4
Census Block;25;005;6405.00;3010;4
Census Block;25;005;6405.00;3011;4
Census Block;25;005;6405.00;4000;4
Census Block;25;005;6405.00;4001;4
Census Block;25;005;6405.00;4002;4
Census Block;25;005;6405.00;4003;4
Census Block;25;005;6405.00;4004;4
Census Block;25;005;6405.00;4005;4
Census Block;25;005;6405.00;4006;4
Census Block;25;005;6405.00;4007;4
Census Block;25;005;6405.00;4008;4
Census Block;25;005;6405.00;4009;4
Census Block;25;005;6405.00;4010;4
Census Block;25;005;6405.00;4011;4
Census Block;25;005;6405.00;4012;4
Census Block;25;005;6405.00;4013;4
Census Block;25;005;6405.00;4014;4
Census Block;25;005;6405.00;4015;4
Census Block;25;005;6405.00;4016;4
Census Block;25;005;6405.00;4017;4
Census Block;25;005;6405.00;4018;4
Census Block;25;005;6405.00;4019;4
Census Block;25;005;6405.00;4020;4
Census Block;25;005;6405.00;4021;4
