Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
10373,2020-01-12 01:23:59.003111+00:00,b'l1A{',354.4332197916621,9.666,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10493,2020-01-12 17:27:07.620079+00:00,b'\xad0x\x91',97.6255558830478,9.932,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10591,2020-01-12 01:25:22.497319+00:00,b'\xad0z\xf4',53.06008525041271,8.862,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10676,2020-01-12 20:54:27.823407+00:00,b'b\xd9\x80\xa6',5.767562655164765,15.59,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10682,2020-01-12 01:24:25.665095+00:00,b'l1A{',340.0454434393098,9.615,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10857,2020-01-13 01:25:18.856108+00:00,b'\xad0z\xf4',91.17412230734058,8.858,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11615,2020-01-13 13:25:16.598417+00:00,b'\xad0z\xf4',40.54633330841522,8.881,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11737,2020-01-14 20:34:18.768438+00:00,b'2\xc6d\x99',7.200756185246414,61.093,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11782,2020-01-14 01:18:26.836280+00:00,b'\xad0z\x91',92.74869985256107,7.958,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11912,2020-01-14 17:05:48.440693+00:00,b'\xad0x\x91',99.22069217437956,9.839,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11982,2020-01-14 13:25:12.393605+00:00,b'\xad0z\xf4',68.57128826947998,9.01,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12219,2020-01-14 01:25:14.800538+00:00,b'\xad0z\xf4',71.4371459141254,8.869,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12329,2020-01-14 17:00:05.472698+00:00,b'l1Az',114.86169951665072,19.558,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12554,2020-01-15 20:36:39.388440+00:00,b'b\xd9\x80\xa6',1.90900375883694,17.918,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12586,2020-01-15 01:10:55.938739+00:00,b'\xad0z\x91',92.89222686940654,7.866,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13113,2020-01-15 01:21:21.634078+00:00,b'G\xe9\xe2O',0.9757743090040768,15.712,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13254,2020-01-15 01:23:43.600789+00:00,b'G\xe9\xe2O',5.054845514746337,15.77,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13306,2020-01-15 01:25:10.784433+00:00,b'\xad0z\xf4',34.92653474146256,8.805,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13370,2020-01-15 13:25:08.637639+00:00,b'\xad0z\xf4',63.7973994033992,8.932,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13460,2020-01-16 13:25:04.671780+00:00,b'\xad0z\xf4',55.32661255488095,8.915,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13715,2020-01-16 01:25:06.774314+00:00,b'\xad0z\xf4',63.357280733736765,8.985,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13995,2020-01-16 01:11:27.923447+00:00,b'\xad0z\x91',92.77325601375884,8.708,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14062,2020-01-16 20:31:50.552693+00:00,b'\xad\x0e\x8a\x06',33.28353923644529,18.253,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14065,2020-01-16 20:31:26.563473+00:00,b'\xad\x0e\x8a\x06',16.957353128075482,20.569,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14123,2020-01-16 20:38:06.563085+00:00,b'b\xd9\x80\xa6',5.914679142519458,15.936,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14276,2020-01-17 20:30:44.255434+00:00,b'\xad0s\xf7',93.2718413421562,10.412,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14299,2020-01-17 20:30:20.299797+00:00,b'\xad0s\xf7',93.20484662020708,10.193,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14444,2020-01-17 01:25:02.792171+00:00,b'\xad0z\xf4',19.434006798340743,8.877,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14495,2020-01-17 20:32:21.630865+00:00,b'\xad0s\xf7',54.93432485545833,9.251,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14713,2020-01-17 13:25:00.687728+00:00,b'\xad0z\xf4',82.36599259148294,8.938,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15011,2020-01-17 20:32:50.325263+00:00,b'\xad0s\xf7',59.060203633724456,10.005,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15553,2020-01-18 01:24:58.834501+00:00,b'\xad0z\xf4',72.10600010676829,9.007,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15582,2020-01-18 20:52:39.084268+00:00,b'b\xd9\x80\xa6',5.926227728234218,15.913,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15795,2020-01-18 13:12:26.105503+00:00,b'\xad0s\xd1',22.934544222316298,10.094,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15907,2020-01-18 17:09:43.476297+00:00,b'\xad0x\x91',98.39500050184375,9.743,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16038,2020-01-18 13:24:56.669295+00:00,b'\xad0z\xf4',46.07043959343435,8.876,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16272,2020-01-19 17:21:42.346836+00:00,b'\xad0x\x91',98.29983102990576,9.918,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16473,2020-01-19 13:24:52.748653+00:00,b'\xad0z\xf4',73.63864321718141,8.997,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16786,2020-01-19 20:45:46.262097+00:00,"b""\xad0{'""",61.9800352848687,6.917,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16788,2020-01-19 01:11:27.282075+00:00,b'\xad0z\x91',92.88894718492864,8.392,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16851,2020-01-19 20:58:51.111646+00:00,b'b\xd9\x80\xa6',5.925079995713779,14.765,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16869,2020-01-19 01:24:54.913911+00:00,b'\xad0z\xf4',67.9170464734949,9.016,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16906,2020-01-20 01:24:50.785914+00:00,b'\xad0z\xf4',39.93771442684127,9.088,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17288,2020-01-20 01:15:05.836901+00:00,b'\xad0u\xaf',117.4176283920838,11.335,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17485,2020-01-20 17:04:24.748480+00:00,b'\xad0v\xf5',558.4247868951109,7.257,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17579,2020-01-20 13:24:48.711897+00:00,b'\xad0z\xf4',59.91042401491063,8.826,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17609,2020-01-20 01:07:50.005849+00:00,b'I\xdb\x85\x1f',3.611110236126852,14.099,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17757,2020-01-20 20:50:19.943501+00:00,b'b\xd9\x80\xa6',5.922653827737935,16.008,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17793,2020-01-20 17:02:01.826510+00:00,b'\xad0v\xf5',421.5157179198516,8.304,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17808,2020-01-21 17:19:34.799114+00:00,b'l\x1a\x9c\xeb',82.05333898141814,18.365,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18184,2020-01-21 17:15:40.146594+00:00,b'bn\xed\x12',613.409756841082,7.624,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18198,2020-01-21 01:24:46.959342+00:00,b'\xad0z\xf4',87.92154653431271,8.875,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18404,2020-01-21 13:24:44.527518+00:00,b'\xad0z\xf4',98.36586645115482,8.737,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18445,2020-01-21 01:15:27.226278+00:00,b'\xad0z\x91',92.2179945039067,8.684,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19075,2020-01-22 01:24:42.899911+00:00,b'\xad0z\xf4',42.727370343499175,8.876,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19359,2020-01-22 17:17:21.285102+00:00,b'\xad0x\x91',97.78551688507844,9.979,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19485,2020-01-22 13:24:40.794776+00:00,b'\xad0z\xf4',76.51091802253517,8.98,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20088,2020-01-23 13:24:37.002089+00:00,b'\xad0z\xf4',42.19339311415823,8.859,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20262,2020-01-23 01:24:38.958521+00:00,b'\xad0z\xf4',56.35328940715398,9.039,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20582,2020-01-23 20:31:14.265362+00:00,b'b\xd9\x80\xa6',5.883388277357965,15.559,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20876,2020-01-24 20:40:31.076245+00:00,b'l\x1a\x9c\xc6',66.82370971072402,9.363,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20904,2020-01-24 20:36:02.402583+00:00,b'l\x1a\x9c\xc6',21.47856751315636,9.01,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20969,2020-01-24 20:50:03.351832+00:00,b'b\xd9\x80\xa6',5.90889261664082,15.416,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20995,2020-01-24 17:05:08.645012+00:00,b'\xad0x\x91',114.56592960534734,9.844,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21159,2020-01-24 20:40:07.134169+00:00,b'l\x1a\x9c\xc6',87.32257912677932,8.555,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21385,2020-01-24 01:24:34.909616+00:00,b'\xad0z\xf4',47.87878336827293,8.886,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21469,2020-01-24 20:41:02.097550+00:00,b'l\x1a\x9c\xc6',61.36122887427805,12.211,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21541,2020-01-24 13:24:32.699828+00:00,b'\xad0z\xf4',55.63856785422493,8.879,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21754,2020-01-25 13:24:29.001218+00:00,b'\xad0z\xf4',75.20447912729296,8.99,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22214,2020-01-25 17:06:17.366543+00:00,b'\xad0x\x91',98.40435216718248,9.847,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22229,2020-01-25 01:24:30.895865+00:00,b'\xad0z\xf4',61.2238924098705,8.848,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22386,2020-01-25 20:33:57.100562+00:00,b'b\xd9\x80\xa6',5.663462209081166,16.039,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22613,2020-01-26 01:16:23.176943+00:00,b'\xad0z\x91',92.4901748134795,8.364,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22911,2020-01-26 17:29:24.852911+00:00,b'G\xe9\xe0\xb5',10.471512896257591,26.24,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22912,2020-01-26 01:13:50.286244+00:00,b'l\x14{o',34.63606888982069,27.173,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23145,2020-01-26 17:24:38.249490+00:00,b'\xad0x\x91',99.3530780447499,9.81,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23276,2020-01-26 01:24:26.953344+00:00,b'\xad0z\xf4',57.61903400211797,9.179,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23367,2020-01-26 13:24:24.983415+00:00,b'\xad0z\xf4',43.50232723169694,8.842,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23465,2020-01-27 20:33:07.681439+00:00,b'b\xd9\x80\xa6',5.906498356794979,14.895,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23473,2020-01-27 13:24:20.960277+00:00,b'\xad0z\xf4',57.67870922978819,9.092,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23577,2020-01-27 01:10:14.570662+00:00,b'\xad0z\x91',92.80785857444845,7.845,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23604,2020-01-27 01:24:22.961685+00:00,b'\xad0z\xf4',56.28428915803663,9.047,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24364,2020-01-28 17:14:45.093443+00:00,b'\xad0x\x91',98.48501612209472,9.881,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24412,2020-01-28 01:24:19.129578+00:00,b'\xad0z\xf4',34.45859979741168,8.987,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
24826,2020-01-28 20:50:17.595964+00:00,b'b\xd9\x80\xa6',5.92743206625575,15.864,Winchester,42.4532,-71.1428,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24899,2020-01-28 13:24:16.906172+00:00,b'\xad0z\xf4',55.51140695572737,8.873,Winchester,42.4532,-71.1428,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
