Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
61082,2020-03-10 12:06:58.245834+00:00,b'D\xa0\xac\xec',153.7740625647991,10.388,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
61621,2020-03-11 12:06:58.408957+00:00,b'D\xa0\xac\xec',154.40118348089217,9.942,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
61637,2020-03-11 00:06:58.833082+00:00,b'D\xa0\xac\xec',154.18839751800255,9.858,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
62479,2020-03-12 12:06:57.935985+00:00,b'D\xa0\xac\xec',153.67387880138168,9.843,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
63012,2020-03-12 00:06:58.729816+00:00,b'D\xa0\xac\xec',154.14474547316044,9.55,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
64494,2020-03-13 00:06:58.731453+00:00,b'D\xa0\xac\xec',153.8800955867221,9.874,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
64654,2020-03-13 12:06:58.344645+00:00,b'D\xa0\xac\xec',153.08448786124174,9.536,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
64903,2020-03-14 00:12:06.003452+00:00,b'D\xa0\x8c\\',90.41967514584164,13.084,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65180,2020-03-14 00:06:58.381795+00:00,b'D\xa0\xac\xec',154.0644565670273,9.866,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
65186,2020-03-14 12:06:58.270193+00:00,b'D\xa0\xac\xec',153.89926070062018,9.862,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
66171,2020-03-15 12:06:58.166733+00:00,b'D\xa0\xac\xec',153.49184242008647,9.736,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
66894,2020-03-15 00:06:58.211134+00:00,b'D\xa0\xac\xec',153.68825428393393,9.667,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
68298,2020-03-16 12:06:58.375172+00:00,b'D\xa0\xac\xec',153.399076882246,9.672,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
68495,2020-03-16 00:06:58.717910+00:00,b'D\xa0\xac\xec',153.24125459340263,9.897,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
68873,2020-03-17 00:06:59.115643+00:00,b'D\xa0\xac\xec',153.98409594361573,9.603,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
