Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
419376,2020-12-08 17:23:51.875244+00:00,b'HJ>\xd2',54.74563356348925,8.307,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
419710,2020-12-09 13:29:20.364334+00:00,b'HJ>\x92',70.8183067188792,13.137,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
419818,2020-12-09 13:17:24.547240+00:00,b'HJ>\x92',29.834996866226685,66.827,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
420894,2020-12-10 17:18:18.418545+00:00,b'&\x01\x01\x8eA\x80\x04\xc0\x15qj\xbe{;WT',17.211153712368276,20.832,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
421193,2020-12-11 01:12:59.922294+00:00,b'\xadL\xc0\xdf',38.17712929203121,16.795,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
421256,2020-12-11 01:11:21.334739+00:00,b'\xadL\xc0\xdf',1.6421048795922084,17.079,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
421586,2020-12-11 01:12:16.715943+00:00,b'\xadL\xc0\xdf',92.38955301465032,13.721,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
421674,2020-12-11 01:13:45.811624+00:00,b'\xadL\xc0\xdf',2.275909189110191,14.609,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
422040,2020-12-11 20:50:41.495109+00:00,b'\xad\xa6\x0cJ',5.888395261276237,14.158,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
422133,2020-12-12 13:20:02.004055+00:00,b'&\x01\x01\x8eA\x00+@\x05\xfb/\x1a\x91my8',3.871316546946768,22.191,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
422357,2020-12-12 13:20:01.641276+00:00,b'&\x01\x01\x8eA\x00+@\x05\xfb/\x1a\x91my8',7.827793512147353,21.633,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
422561,2020-12-12 13:19:44.537438+00:00,b'&\x01\x01\x8eA\x00+@\x05\xfb/\x1a\x91my8',8.123146360722975,24.598,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
422787,2020-12-13 17:01:00.303158+00:00,b'l1<X',289.7761185856035,9.518,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
422927,2020-12-13 17:02:30.468557+00:00,b'l1<X',204.8219038670956,11.582,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
423306,2020-12-13 17:00:38.474350+00:00,b'l1<X',273.27327241922814,10.997,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
423787,2020-12-14 01:19:31.381976+00:00,b'HJ\x17\x8b',258.73418579973554,11.007,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
423928,2020-12-14 20:55:51.173566+00:00,b'l1<X',294.70230616999083,9.723,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
424083,2020-12-14 20:56:32.283577+00:00,b'l1<X',204.37547843373213,11.825,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
424106,2020-12-14 01:00:08.804589+00:00,b'\xad\xa6\x0cJ',5.869756082606339,15.072,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
427932,2020-12-19 17:00:50.779357+00:00,b'&\x01\x01\x8eA\x80\x8c\x90%\xc6QP0\x1a\xa6\xe5',11.0149925163938,19.473,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
428266,2020-12-20 01:25:04.010291+00:00,b'&\x01\x01\x8eA\x00{\xf0\xfc\x1d\xedN.\xfd\xc2\x18',5.7994575102797015,21.517,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
428829,2020-12-20 01:24:26.796699+00:00,b'&\x01\x01\x8eA\x00{\xf0\xfc\x1d\xedN.\xfd\xc2\x18',5.528397773822032,21.284,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
429739,2020-12-22 17:18:55.107707+00:00,"b""&\x01\x01\x8eA\x01\xa3 \x19\xd5\x12\x0f\xe1\xbd'\xc6""",11.130508894011797,23.221,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
432297,2020-12-25 17:15:09.415902+00:00,"b'&\x01\x01\x8eA\x00\xcf\xe0\x84\xfbj""\xbc\xf0\xa2\x0c'",21.10000852157449,20.934,Marshfield,42.1034,-70.6967,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
432850,2020-12-26 20:34:47.627769+00:00,b'l\x147d',26.25461604078756,12.485,Marshfield,42.1034,-70.6967,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
